timestamp,device_id,system_id,anchor_id,px,py,pz,theta_x,theta_y,theta_z,distance,rssi
1510427806387,28486,115200,28435,0.0,-1.865,2.479,NaN,NaN,NaN,1.114,-80.0
1510427806460,28486,115200,28435,0.0,-1.931,2.479,NaN,NaN,NaN,1.049,-80.0
1510427806534,28486,115200,28435,0.0,-1.95,2.479,NaN,NaN,NaN,1.03,-80.0
1510427806607,28486,115200,28435,0.0,-2.002,2.479,NaN,NaN,NaN,0.978,-81.0
1510427806607,28486,115200,28435,0.0,-2.002,2.479,NaN,NaN,NaN,0.978,-81.0
1510427806749,28486,115200,28435,0.0,-2.006,2.479,NaN,NaN,NaN,0.974,-81.0
1510427806821,28486,115200,28435,0.0,-1.978,2.479,NaN,NaN,NaN,1.002,-81.0
1510427806895,28486,115200,28435,0.0,-2.002,2.479,NaN,NaN,NaN,0.978,-81.0
1510427806968,28486,115200,28435,0.0,-2.03,2.479,NaN,NaN,NaN,0.9500000000000001,-81.0
1510427807042,28486,115200,28435,0.0,-2.044,2.479,NaN,NaN,NaN,0.936,-81.0
1510427807115,28486,115200,28435,0.0,-2.039,2.479,NaN,NaN,NaN,0.9410000000000001,-81.0
1510427807188,28486,115200,28435,0.0,-2.063,2.479,NaN,NaN,NaN,0.917,-81.0
1510427807262,28486,115200,28435,0.0,-2.039,2.479,NaN,NaN,NaN,0.9410000000000001,-80.0
1510427807335,28486,115200,28435,0.0,-2.067,2.479,NaN,NaN,NaN,0.913,-81.0
1510427807408,28486,115200,28435,0.0,-2.006,2.479,NaN,NaN,NaN,0.974,-81.0
1510427807480,28486,115200,28435,0.0,-2.039,2.479,NaN,NaN,NaN,0.9410000000000001,-81.0
1510427807554,28486,115200,28435,0.0,-2.03,2.479,NaN,NaN,NaN,0.9500000000000001,-80.0
1510427807627,28486,115200,28435,0.0,-2.025,2.479,NaN,NaN,NaN,0.9550000000000001,-81.0
1510427807702,28486,115200,28435,0.0,-2.039,2.479,NaN,NaN,NaN,0.9410000000000001,-81.0
1510427807776,28486,115200,28435,0.0,-2.016,2.479,NaN,NaN,NaN,0.964,-80.0
1510427807852,28486,115200,28435,0.0,-2.058,2.479,NaN,NaN,NaN,0.922,-80.0
1510427807927,28486,115200,28435,0.0,-2.039,2.479,NaN,NaN,NaN,0.9410000000000001,-81.0
1510427808001,28486,115200,28435,0.0,-2.049,2.479,NaN,NaN,NaN,0.931,-81.0
1510427808073,28486,115200,28435,0.0,-2.049,2.479,NaN,NaN,NaN,0.931,-80.0
1510427808146,28486,115200,28435,0.0,-2.035,2.479,NaN,NaN,NaN,0.9450000000000001,-81.0
1510427808219,28486,115200,28435,0.0,-2.021,2.479,NaN,NaN,NaN,0.9590000000000001,-81.0
1510427808293,28486,115200,28435,0.0,-2.039,2.479,NaN,NaN,NaN,0.9410000000000001,-80.0
1510427808365,28486,115200,28435,0.0,-2.067,2.479,NaN,NaN,NaN,0.913,-81.0
1510427808439,28486,115200,28435,0.0,-2.049,2.479,NaN,NaN,NaN,0.931,-80.0
1510427808512,28486,115200,28435,0.0,-2.006,2.479,NaN,NaN,NaN,0.974,-81.0
1510427808587,28486,115200,28435,0.0,-2.067,2.479,NaN,NaN,NaN,0.913,-80.0
1510427808660,28486,115200,28435,0.0,-2.039,2.479,NaN,NaN,NaN,0.9410000000000001,-80.0
1510427808735,28486,115200,28435,0.0,-2.105,2.479,NaN,NaN,NaN,0.875,-80.0
1510427808810,28486,115200,28435,0.0,-2.086,2.479,NaN,NaN,NaN,0.894,-80.0
1510427808884,28486,115200,28435,0.0,-2.077,2.479,NaN,NaN,NaN,0.903,-80.0
1510427808957,28486,115200,28435,0.0,-2.094,2.479,NaN,NaN,NaN,0.886,-80.0
1510427809030,28486,115200,28435,0.0,-2.09,2.479,NaN,NaN,NaN,0.889,-80.0
1510427809104,28486,115200,28435,0.0,-2.049,2.479,NaN,NaN,NaN,0.931,-81.0
1510427809177,28486,115200,28435,0.0,-2.049,2.479,NaN,NaN,NaN,0.931,-81.0
1510427809251,28486,115200,28435,0.0,-1.978,2.479,NaN,NaN,NaN,1.002,-80.0
1510427809324,28486,115200,28435,0.0,-1.946,2.479,NaN,NaN,NaN,1.034,-80.0
1510427809397,28486,115200,28435,0.0,-1.941,2.479,NaN,NaN,NaN,1.039,-80.0
1510427809471,28486,115200,28435,0.0,-1.885,2.479,NaN,NaN,NaN,1.095,-80.0
1510427809544,28486,115200,28435,0.0,-1.874,2.479,NaN,NaN,NaN,1.105,-80.0
1510427809617,28486,115200,28435,0.0,-1.823,2.479,NaN,NaN,NaN,1.156,-80.0
1510427809689,28486,115200,28435,0.0,-1.862,2.479,NaN,NaN,NaN,1.118,-80.0
1510427809763,28486,115200,28435,0.0,-1.865,2.479,NaN,NaN,NaN,1.114,-80.0
1510427809836,28486,115200,28435,0.0,-1.894,2.479,NaN,NaN,NaN,1.086,-80.0
1510427809836,28486,115200,28435,0.0,-1.894,2.479,NaN,NaN,NaN,1.086,-80.0
1510427809979,28486,115200,28435,0.0,-1.927,2.479,NaN,NaN,NaN,1.053,-80.0
1510427810052,28486,115200,28435,0.0,-1.927,2.479,NaN,NaN,NaN,1.053,-80.0
1510427810125,28486,115200,28435,0.0,-1.955,2.479,NaN,NaN,NaN,1.025,-80.0
1510427810197,28486,115200,28435,0.0,-1.862,2.479,NaN,NaN,NaN,1.118,-80.0
1510427810271,28486,115200,28435,0.0,-1.936,2.479,NaN,NaN,NaN,1.044,-80.0
1510427810344,28486,115200,28435,0.0,-1.888,2.479,NaN,NaN,NaN,1.091,-80.0
1510427810418,28486,115200,28435,0.0,-1.927,2.479,NaN,NaN,NaN,1.053,-81.0
1510427810491,28486,115200,28435,0.0,-1.946,2.479,NaN,NaN,NaN,1.034,-81.0
1510427810565,28486,115200,28435,0.0,-1.899,2.479,NaN,NaN,NaN,1.081,-80.0
1510427810638,28486,115200,28435,0.0,-1.922,2.479,NaN,NaN,NaN,1.058,-80.0
1510427810711,28486,115200,28435,0.0,-1.539,2.479,NaN,NaN,NaN,1.441,-81.0
1510427810783,28486,115200,28435,0.0,-1.874,2.479,NaN,NaN,NaN,1.105,-80.0
1510427810857,28486,115200,28435,0.0,-1.874,2.479,NaN,NaN,NaN,1.105,-80.0
1510427810930,28486,115200,28435,0.0,-1.913,2.479,NaN,NaN,NaN,1.067,-80.0
1510427811004,28486,115200,28435,0.0,-1.964,2.479,NaN,NaN,NaN,1.016,-80.0
1510427811077,28486,115200,28435,0.0,-1.829,2.479,NaN,NaN,NaN,1.151,-80.0
1510427811151,28486,115200,28435,0.0,-1.936,2.479,NaN,NaN,NaN,1.044,-80.0
1510427811225,28486,115200,28435,0.0,-1.777,2.479,NaN,NaN,NaN,1.203,-81.0
1510427811297,28486,115200,28435,0.0,-1.81,2.479,NaN,NaN,NaN,1.17,-81.0
1510427811371,28486,115200,28435,0.0,-1.669,2.479,NaN,NaN,NaN,1.311,-81.0
1510427811445,28486,115200,28435,0.0,-1.651,2.479,NaN,NaN,NaN,1.329,-81.0
1510427811521,28486,115200,28435,0.0,-1.712,2.479,NaN,NaN,NaN,1.268,-81.0
1510427811594,28486,115200,28435,0.0,-1.865,2.479,NaN,NaN,NaN,1.114,-81.0
1510427811667,28486,115200,28435,0.0,-1.838,2.479,NaN,NaN,NaN,1.1420000000000001,-81.0
1510427811742,28486,115200,28435,0.0,-1.857,2.479,NaN,NaN,NaN,1.123,-81.0
1510427811816,28486,115200,28435,0.0,-1.848,2.479,NaN,NaN,NaN,1.1320000000000001,-80.0
1510427811889,28486,115200,28435,0.0,-1.848,2.479,NaN,NaN,NaN,1.1320000000000001,-80.0
1510427811964,28486,115200,28435,0.0,-1.95,2.479,NaN,NaN,NaN,1.03,-80.0
1510427812039,28486,115200,28435,0.0,-2.044,2.479,NaN,NaN,NaN,0.936,-80.0
1510427812113,28486,115200,28435,0.0,-1.946,2.479,NaN,NaN,NaN,1.034,-80.0
1510427812186,28486,115200,28435,0.0,-1.874,2.479,NaN,NaN,NaN,1.105,-81.0
1510427812259,28486,115200,28435,0.0,-1.931,2.479,NaN,NaN,NaN,1.049,-81.0
1510427812333,28486,115200,28435,0.0,-1.96,2.479,NaN,NaN,NaN,1.02,-80.0
1510427812406,28486,115200,28435,0.0,-2.1,2.479,NaN,NaN,NaN,0.88,-81.0
1510427812479,28486,115200,28435,0.0,-1.618,2.479,NaN,NaN,NaN,1.362,-80.0
1510427812551,28486,115200,28435,0.0,-1.955,2.479,NaN,NaN,NaN,1.025,-80.0
1510427812625,28486,115200,28435,0.0,-1.973,2.479,NaN,NaN,NaN,1.006,-80.0
1510427812700,28486,115200,28435,0.0,-1.787,2.479,NaN,NaN,NaN,1.193,-81.0
1510427812774,28486,115200,28435,0.0,-2.104,2.479,NaN,NaN,NaN,0.876,-81.0
1510427812846,28486,115200,28435,0.0,-1.805,2.479,NaN,NaN,NaN,1.175,-80.0
1510427812918,28486,115200,28435,0.0,-1.801,2.479,NaN,NaN,NaN,1.179,-80.0
1510427812990,28486,115200,28435,0.0,-2.113,2.479,NaN,NaN,NaN,0.867,-81.0
1510427813064,28486,115200,28435,0.0,-1.651,2.479,NaN,NaN,NaN,1.329,-80.0
1510427813137,28486,115200,28435,0.0,-1.37,2.479,NaN,NaN,NaN,1.61,-81.0
1510427813211,28486,115200,28435,0.0,-1.131,2.479,NaN,NaN,NaN,1.849,-80.0
1510427813284,28486,115200,28435,0.0,-1.539,2.479,NaN,NaN,NaN,1.441,-80.0
1510427813358,28486,115200,28435,0.0,-1.707,2.479,NaN,NaN,NaN,1.2730000000000001,-80.0
1510427813431,28486,115200,28435,0.0,-2.179,2.479,NaN,NaN,NaN,0.801,-80.0
1510427813506,28486,115200,28435,0.0,-1.117,2.479,NaN,NaN,NaN,1.863,-80.0
1510427813579,28486,115200,28435,0.0,-1.772,2.479,NaN,NaN,NaN,1.207,-80.0
1510427813653,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-80.0
1510427813726,28486,115200,28435,0.0,-1.754,2.479,NaN,NaN,NaN,1.226,-80.0
1510427813799,28486,115200,28435,0.0,-1.762,2.479,NaN,NaN,NaN,1.217,-80.0
1510427813871,28486,115200,28435,0.0,-1.721,2.479,NaN,NaN,NaN,1.2590000000000001,-80.0
1510427813945,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-80.0
1510427814018,28486,115200,28435,0.0,-1.805,2.479,NaN,NaN,NaN,1.175,-80.0
1510427814092,28486,115200,28435,0.0,-1.805,2.479,NaN,NaN,NaN,1.175,-80.0
1510427814165,28486,115200,28435,0.0,-1.782,2.479,NaN,NaN,NaN,1.198,-80.0
1510427814239,28486,115200,28435,0.0,-1.81,2.479,NaN,NaN,NaN,1.17,-80.0
1510427814313,28486,115200,28435,0.0,-1.819,2.479,NaN,NaN,NaN,1.161,-80.0
1510427814387,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-80.0
1510427814461,28486,115200,28435,0.0,-1.721,2.479,NaN,NaN,NaN,1.2590000000000001,-80.0
1510427814534,28486,115200,28435,0.0,-1.707,2.479,NaN,NaN,NaN,1.2730000000000001,-80.0
1510427814609,28486,115200,28435,0.0,-1.762,2.479,NaN,NaN,NaN,1.217,-80.0
1510427814683,28486,115200,28435,0.0,-1.744,2.479,NaN,NaN,NaN,1.236,-80.0
1510427814755,28486,115200,28435,0.0,-1.739,2.479,NaN,NaN,NaN,1.24,-80.0
1510427814830,28486,115200,28435,0.0,-1.721,2.479,NaN,NaN,NaN,1.2590000000000001,-80.0
1510427814904,28486,115200,28435,0.0,-1.716,2.479,NaN,NaN,NaN,1.264,-80.0
1510427814978,28486,115200,28435,0.0,-1.726,2.479,NaN,NaN,NaN,1.254,-80.0
1510427815054,28486,115200,28435,0.0,-1.73,2.479,NaN,NaN,NaN,1.25,-80.0
1510427815128,28486,115200,28435,0.0,-1.716,2.479,NaN,NaN,NaN,1.264,-80.0
1510427815202,28486,115200,28435,0.0,-1.721,2.479,NaN,NaN,NaN,1.2590000000000001,-80.0
1510427815275,28486,115200,28435,0.0,-1.701,2.479,NaN,NaN,NaN,1.278,-80.0
1510427815349,28486,115200,28435,0.0,-1.712,2.479,NaN,NaN,NaN,1.268,-80.0
1510427815422,28486,115200,28435,0.0,-1.687,2.479,NaN,NaN,NaN,1.292,-80.0
1510427815497,28486,115200,28435,0.0,-1.698,2.479,NaN,NaN,NaN,1.282,-80.0
1510427815571,28486,115200,28435,0.0,-1.693,2.479,NaN,NaN,NaN,1.287,-80.0
1510427815644,28486,115200,28435,0.0,-1.674,2.479,NaN,NaN,NaN,1.306,-80.0
1510427815717,28486,115200,28435,0.0,-1.693,2.479,NaN,NaN,NaN,1.287,-79.0
1510427815791,28486,115200,28435,0.0,-1.726,2.479,NaN,NaN,NaN,1.254,-80.0
1510427815864,28486,115200,28435,0.0,-1.682,2.479,NaN,NaN,NaN,1.297,-80.0
1510427815938,28486,115200,28435,0.0,-1.701,2.479,NaN,NaN,NaN,1.278,-80.0
1510427816011,28486,115200,28435,0.0,-1.712,2.479,NaN,NaN,NaN,1.268,-80.0
1510427816086,28486,115200,28435,0.0,-1.682,2.479,NaN,NaN,NaN,1.297,-80.0
1510427816161,28486,115200,28435,0.0,-1.782,2.479,NaN,NaN,NaN,1.198,-80.0
1510427816234,28486,115200,28435,0.0,-1.726,2.479,NaN,NaN,NaN,1.254,-80.0
1510427816308,28486,115200,28435,0.0,-1.651,2.479,NaN,NaN,NaN,1.329,-80.0
1510427816383,28486,115200,28435,0.0,-1.716,2.479,NaN,NaN,NaN,1.264,-80.0
1510427816456,28486,115200,28435,0.0,-1.805,2.479,NaN,NaN,NaN,1.175,-80.0
1510427816530,28486,115200,28435,0.0,-1.834,2.479,NaN,NaN,NaN,1.1460000000000001,-80.0
1510427816603,28486,115200,28435,0.0,-1.988,2.479,NaN,NaN,NaN,0.992,-80.0
1510427816676,28486,115200,28435,0.0,-1.885,2.479,NaN,NaN,NaN,1.095,-81.0
1510427816750,28486,115200,28435,0.0,-1.862,2.479,NaN,NaN,NaN,1.118,-80.0
1510427816823,28486,115200,28435,0.0,-1.801,2.479,NaN,NaN,NaN,1.179,-80.0
1510427816897,28486,115200,28435,0.0,-1.819,2.479,NaN,NaN,NaN,1.161,-80.0
1510427816970,28486,115200,28435,0.0,-1.782,2.479,NaN,NaN,NaN,1.198,-80.0
1510427817043,28486,115200,28435,0.0,-1.669,2.479,NaN,NaN,NaN,1.311,-80.0
1510427817115,28486,115200,28435,0.0,-1.651,2.479,NaN,NaN,NaN,1.329,-80.0
1510427817189,28486,115200,28435,0.0,-1.627,2.479,NaN,NaN,NaN,1.353,-80.0
1510427817262,28486,115200,28435,0.0,-1.641,2.479,NaN,NaN,NaN,1.339,-80.0
1510427817336,28486,115200,28435,0.0,-1.618,2.479,NaN,NaN,NaN,1.362,-80.0
1510427817411,28486,115200,28435,0.0,-1.609,2.479,NaN,NaN,NaN,1.371,-80.0
1510427817484,28486,115200,28435,0.0,-1.632,2.479,NaN,NaN,NaN,1.348,-80.0
1510427817557,28486,115200,28435,0.0,-1.632,2.479,NaN,NaN,NaN,1.348,-79.0
1510427817631,28486,115200,28435,0.0,-1.627,2.479,NaN,NaN,NaN,1.353,-79.0
1510427817704,28486,115200,28435,0.0,-1.613,2.479,NaN,NaN,NaN,1.366,-80.0
1510427817778,28486,115200,28435,0.0,-1.627,2.479,NaN,NaN,NaN,1.353,-80.0
1510427817852,28486,115200,28435,0.0,-1.674,2.479,NaN,NaN,NaN,1.306,-80.0
1510427817926,28486,115200,28435,0.0,-1.665,2.479,NaN,NaN,NaN,1.315,-80.0
1510427817999,28486,115200,28435,0.0,-1.646,2.479,NaN,NaN,NaN,1.334,-80.0
1510427818072,28486,115200,28435,0.0,-1.646,2.479,NaN,NaN,NaN,1.334,-80.0
1510427818149,28486,115200,28435,0.0,-1.693,2.479,NaN,NaN,NaN,1.287,-80.0
1510427818223,28486,115200,28435,0.0,-1.655,2.479,NaN,NaN,NaN,1.325,-80.0
1510427818296,28486,115200,28435,0.0,-1.678,2.479,NaN,NaN,NaN,1.301,-80.0
1510427818371,28486,115200,28435,0.0,-1.678,2.479,NaN,NaN,NaN,1.301,-80.0
1510427818445,28486,115200,28435,0.0,-1.655,2.479,NaN,NaN,NaN,1.325,-80.0
1510427818521,28486,115200,28435,0.0,-1.632,2.479,NaN,NaN,NaN,1.348,-80.0
1510427818596,28486,115200,28435,0.0,-1.701,2.479,NaN,NaN,NaN,1.278,-80.0
1510427818670,28486,115200,28435,0.0,-1.665,2.479,NaN,NaN,NaN,1.315,-80.0
1510427818743,28486,115200,28435,0.0,-1.693,2.479,NaN,NaN,NaN,1.287,-80.0
1510427818816,28486,115200,28435,0.0,-1.698,2.479,NaN,NaN,NaN,1.282,-80.0
1510427818890,28486,115200,28435,0.0,-1.674,2.479,NaN,NaN,NaN,1.306,-80.0
1510427818963,28486,115200,28435,0.0,-1.735,2.479,NaN,NaN,NaN,1.245,-80.0
1510427819038,28486,115200,28435,0.0,-1.712,2.479,NaN,NaN,NaN,1.268,-80.0
1510427819111,28486,115200,28435,0.0,-1.698,2.479,NaN,NaN,NaN,1.282,-80.0
1510427819186,28486,115200,28435,0.0,-1.687,2.479,NaN,NaN,NaN,1.292,-80.0
1510427819259,28486,115200,28435,0.0,-1.716,2.479,NaN,NaN,NaN,1.264,-80.0
1510427819331,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-80.0
1510427819403,28486,115200,28435,0.0,-1.701,2.479,NaN,NaN,NaN,1.278,-80.0
1510427819477,28486,115200,28435,0.0,-1.669,2.479,NaN,NaN,NaN,1.311,-80.0
1510427819549,28486,115200,28435,0.0,-1.687,2.479,NaN,NaN,NaN,1.292,-80.0
1510427819623,28486,115200,28435,0.0,-1.744,2.479,NaN,NaN,NaN,1.236,-80.0
1510427819696,28486,115200,28435,0.0,-1.682,2.479,NaN,NaN,NaN,1.297,-80.0
1510427819770,28486,115200,28435,0.0,-1.721,2.479,NaN,NaN,NaN,1.2590000000000001,-80.0
1510427819843,28486,115200,28435,0.0,-1.721,2.479,NaN,NaN,NaN,1.2590000000000001,-80.0
1510427819916,28486,115200,28435,0.0,-1.73,2.479,NaN,NaN,NaN,1.25,-80.0
1510427819990,28486,115200,28435,0.0,-1.768,2.479,NaN,NaN,NaN,1.212,-80.0
1510427820063,28486,115200,28435,0.0,-1.754,2.479,NaN,NaN,NaN,1.226,-80.0
1510427820137,28486,115200,28435,0.0,-1.693,2.479,NaN,NaN,NaN,1.287,-80.0
1510427820212,28486,115200,28435,0.0,-1.801,2.479,NaN,NaN,NaN,1.179,-80.0
1510427820285,28486,115200,28435,0.0,-1.772,2.479,NaN,NaN,NaN,1.207,-80.0
1510427820358,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-80.0
1510427820430,28486,115200,28435,0.0,-1.791,2.479,NaN,NaN,NaN,1.189,-80.0
1510427820502,28486,115200,28435,0.0,-1.772,2.479,NaN,NaN,NaN,1.207,-80.0
1510427820576,28486,115200,28435,0.0,-1.782,2.479,NaN,NaN,NaN,1.198,-80.0
1510427820651,28486,115200,28435,0.0,-1.796,2.479,NaN,NaN,NaN,1.184,-80.0
1510427820724,28486,115200,28435,0.0,-1.772,2.479,NaN,NaN,NaN,1.207,-80.0
1510427820798,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-80.0
1510427820871,28486,115200,28435,0.0,-1.735,2.479,NaN,NaN,NaN,1.245,-80.0
1510427820944,28486,115200,28435,0.0,-1.693,2.479,NaN,NaN,NaN,1.287,-80.0
1510427821018,28486,115200,28435,0.0,-1.735,2.479,NaN,NaN,NaN,1.245,-80.0
1510427821093,28486,115200,28435,0.0,-1.693,2.479,NaN,NaN,NaN,1.287,-80.0
1510427821166,28486,115200,28435,0.0,-1.682,2.479,NaN,NaN,NaN,1.297,-80.0
1510427821240,28486,115200,28435,0.0,-1.744,2.479,NaN,NaN,NaN,1.236,-80.0
1510427821314,28486,115200,28435,0.0,-1.721,2.479,NaN,NaN,NaN,1.2590000000000001,-80.0
1510427821386,28486,115200,28435,0.0,-1.777,2.479,NaN,NaN,NaN,1.203,-80.0
1510427821458,28486,115200,28435,0.0,-1.682,2.479,NaN,NaN,NaN,1.297,-80.0
1510427821532,28486,115200,28435,0.0,-1.735,2.479,NaN,NaN,NaN,1.245,-80.0
1510427821606,28486,115200,28435,0.0,-1.707,2.479,NaN,NaN,NaN,1.2730000000000001,-80.0
1510427821679,28486,115200,28435,0.0,-1.698,2.479,NaN,NaN,NaN,1.282,-80.0
1510427821753,28486,115200,28435,0.0,-1.716,2.479,NaN,NaN,NaN,1.264,-79.0
1510427821826,28486,115200,28435,0.0,-1.669,2.479,NaN,NaN,NaN,1.311,-80.0
1510427821901,28486,115200,28435,0.0,-1.682,2.479,NaN,NaN,NaN,1.297,-80.0
1510427821974,28486,115200,28435,0.0,-1.678,2.479,NaN,NaN,NaN,1.301,-80.0
1510427822047,28486,115200,28435,0.0,-1.678,2.479,NaN,NaN,NaN,1.301,-80.0
1510427822121,28486,115200,28435,0.0,-1.665,2.479,NaN,NaN,NaN,1.315,-80.0
1510427822195,28486,115200,28435,0.0,-1.716,2.479,NaN,NaN,NaN,1.264,-80.0
1510427822268,28486,115200,28435,0.0,-1.646,2.479,NaN,NaN,NaN,1.334,-80.0
1510427822342,28486,115200,28435,0.0,-1.678,2.479,NaN,NaN,NaN,1.301,-80.0
1510427822415,28486,115200,28435,0.0,-1.665,2.479,NaN,NaN,NaN,1.315,-80.0
1510427822489,28486,115200,28435,0.0,-1.698,2.479,NaN,NaN,NaN,1.282,-80.0
1510427822562,28486,115200,28435,0.0,-1.674,2.479,NaN,NaN,NaN,1.306,-80.0
1510427822638,28486,115200,28435,0.0,-1.669,2.479,NaN,NaN,NaN,1.311,-80.0
1510427822712,28486,115200,28435,0.0,-1.726,2.479,NaN,NaN,NaN,1.254,-80.0
1510427822789,28486,115200,28435,0.0,-1.646,2.479,NaN,NaN,NaN,1.334,-80.0
1510427822863,28486,115200,28435,0.0,-1.735,2.479,NaN,NaN,NaN,1.245,-80.0
1510427822936,28486,115200,28435,0.0,-1.669,2.479,NaN,NaN,NaN,1.311,-80.0
1510427823009,28486,115200,28435,0.0,-1.744,2.479,NaN,NaN,NaN,1.236,-80.0
1510427823083,28486,115200,28435,0.0,-1.628,2.479,NaN,NaN,NaN,1.352,-80.0
1510427823156,28486,115200,28435,0.0,-1.687,2.479,NaN,NaN,NaN,1.292,-80.0
1510427823230,28486,115200,28435,0.0,-1.698,2.479,NaN,NaN,NaN,1.282,-80.0
1510427823303,28486,115200,28435,0.0,-1.716,2.479,NaN,NaN,NaN,1.264,-80.0
1510427823376,28486,115200,28435,0.0,-1.687,2.479,NaN,NaN,NaN,1.292,-80.0
1510427823448,28486,115200,28435,0.0,-1.655,2.479,NaN,NaN,NaN,1.325,-80.0
1510427823522,28486,115200,28435,0.0,-1.682,2.479,NaN,NaN,NaN,1.297,-80.0
1510427823595,28486,115200,28435,0.0,-1.655,2.479,NaN,NaN,NaN,1.325,-80.0
1510427823669,28486,115200,28435,0.0,-1.698,2.479,NaN,NaN,NaN,1.282,-80.0
1510427823742,28486,115200,28435,0.0,-1.641,2.479,NaN,NaN,NaN,1.339,-80.0
1510427823816,28486,115200,28435,0.0,-1.707,2.479,NaN,NaN,NaN,1.2730000000000001,-80.0
1510427823889,28486,115200,28435,0.0,-1.701,2.479,NaN,NaN,NaN,1.278,-80.0
1510427823962,28486,115200,28435,0.0,-1.787,2.479,NaN,NaN,NaN,1.193,-80.0
1510427824036,28486,115200,28435,0.0,-1.698,2.479,NaN,NaN,NaN,1.282,-80.0
1510427824109,28486,115200,28435,0.0,-1.801,2.479,NaN,NaN,NaN,1.179,-80.0
1510427824183,28486,115200,28435,0.0,-1.801,2.479,NaN,NaN,NaN,1.179,-80.0
1510427824256,28486,115200,28435,0.0,-1.759,2.479,NaN,NaN,NaN,1.221,-80.0
1510427824330,28486,115200,28435,0.0,-1.744,2.479,NaN,NaN,NaN,1.236,-80.0
1510427824403,28486,115200,28435,0.0,-1.81,2.479,NaN,NaN,NaN,1.17,-79.0
1510427824476,28486,115200,28435,0.0,-1.739,2.479,NaN,NaN,NaN,1.24,-80.0
1510427824550,28486,115200,28435,0.0,-1.712,2.479,NaN,NaN,NaN,1.268,-80.0
1510427824623,28486,115200,28435,0.0,-1.698,2.479,NaN,NaN,NaN,1.282,-80.0
1510427824697,28486,115200,28435,0.0,-1.659,2.479,NaN,NaN,NaN,1.32,-80.0
1510427824770,28486,115200,28435,0.0,-1.641,2.479,NaN,NaN,NaN,1.339,-80.0
1510427824845,28486,115200,28435,0.0,-1.669,2.479,NaN,NaN,NaN,1.311,-80.0
1510427824919,28486,115200,28435,0.0,-1.674,2.479,NaN,NaN,NaN,1.306,-80.0
1510427824992,28486,115200,28435,0.0,-1.651,2.479,NaN,NaN,NaN,1.329,-80.0
1510427825065,28486,115200,28435,0.0,-1.646,2.479,NaN,NaN,NaN,1.334,-80.0
1510427825139,28486,115200,28435,0.0,-1.637,2.479,NaN,NaN,NaN,1.343,-80.0
1510427825212,28486,115200,28435,0.0,-1.655,2.479,NaN,NaN,NaN,1.325,-79.0
1510427825286,28486,115200,28435,0.0,-1.618,2.479,NaN,NaN,NaN,1.362,-80.0
1510427825359,28486,115200,28435,0.0,-1.6,2.479,NaN,NaN,NaN,1.3800000000000001,-80.0
1510427825434,28486,115200,28435,0.0,-1.646,2.479,NaN,NaN,NaN,1.334,-80.0
1510427825508,28486,115200,28435,0.0,-1.603,2.479,NaN,NaN,NaN,1.3760000000000001,-80.0
1510427825581,28486,115200,28435,0.0,-1.628,2.479,NaN,NaN,NaN,1.352,-79.0
1510427825656,28486,115200,28435,0.0,-1.603,2.479,NaN,NaN,NaN,1.3760000000000001,-79.0
1510427825731,28486,115200,28435,0.0,-1.567,2.479,NaN,NaN,NaN,1.413,-80.0
1510427825805,28486,115200,28435,0.0,-1.576,2.479,NaN,NaN,NaN,1.4040000000000001,-80.0
1510427825877,28486,115200,28435,0.0,-1.623,2.479,NaN,NaN,NaN,1.357,-80.0
1510427825950,28486,115200,28435,0.0,-1.567,2.479,NaN,NaN,NaN,1.413,-80.0
1510427826023,28486,115200,28435,0.0,-1.581,2.479,NaN,NaN,NaN,1.399,-80.0
1510427826097,28486,115200,28435,0.0,-1.576,2.479,NaN,NaN,NaN,1.4040000000000001,-80.0
1510427826170,28486,115200,28435,0.0,-1.581,2.479,NaN,NaN,NaN,1.399,-80.0
1510427826245,28486,115200,28435,0.0,-1.586,2.479,NaN,NaN,NaN,1.3940000000000001,-81.0
1510427826321,28486,115200,28435,0.0,-1.572,2.479,NaN,NaN,NaN,1.408,-80.0
1510427826394,28486,115200,28435,0.0,-1.586,2.479,NaN,NaN,NaN,1.3940000000000001,-80.0
1510427826466,28486,115200,28435,0.0,-1.576,2.479,NaN,NaN,NaN,1.4040000000000001,-80.0
1510427826540,28486,115200,28435,0.0,-1.557,2.479,NaN,NaN,NaN,1.423,-80.0
1510427826613,28486,115200,28435,0.0,-1.609,2.479,NaN,NaN,NaN,1.371,-80.0
1510427826687,28486,115200,28435,0.0,-1.553,2.479,NaN,NaN,NaN,1.427,-80.0
1510427826760,28486,115200,28435,0.0,-1.618,2.479,NaN,NaN,NaN,1.362,-80.0
1510427826833,28486,115200,28435,0.0,-1.557,2.479,NaN,NaN,NaN,1.423,-80.0
1510427826905,28486,115200,28435,0.0,-1.586,2.479,NaN,NaN,NaN,1.3940000000000001,-80.0
